lat,long,size
48.1921599529603,11.4879702108265,0
48.1921599529603,11.4946896165864,0
48.1921599529603,11.5014090206087,0
48.1921599529603,11.5081284227913,0
48.1921599529603,11.5148478230318,0
48.1921599529603,11.5215672212282,0
48.1921599529603,11.5282866172782,0
48.1921599529603,11.5350060110796,0
48.1921599529603,11.5417254025301,0
48.1921599529603,11.5484447915277,0
48.1921599529603,11.55516417797,0
48.1921599529603,11.5618835617548,0
48.1921599529603,11.5686029427801,5
48.1921599529603,11.5753223209435,0
48.1921599529603,11.5820416961428,6
48.1921599529603,11.5887610682759,1
48.1921599529603,11.5954804372405,1
48.1921599529603,11.6021998029344,1
48.1921599529603,11.6089191652554,0
48.1921599529603,11.6156385241014,4
48.1921599529603,11.6223578793701,1
48.1921599529603,11.6290772309594,0
48.1921599529603,11.6357965787669,0
48.1921599529603,11.6425159226905,0
48.1921599529603,11.6492352626281,29
48.1921599529603,11.6559545984774,1
48.1921599529603,11.6626739301361,6
48.1921599529603,11.6693932575022,2
48.1921599529603,11.6761125804734,0
48.1921599529603,11.6828318989475,0
48.1921599529603,11.6895512128223,0
48.1921599529603,11.6962705219957,0
48.1921599529603,11.7029898263653,0
48.1921599529603,11.7097091258291,0
48.1921599529603,11.7164284202847,3
48.1921599529603,11.7231477096301,0
48.1921599529603,11.7298669937631,0
48.1921599529603,11.7365862725813,0
48.1921599529603,11.7433055459828,0
48.1921599529603,11.7500248138651,0
48.1921599529603,11.7567440761262,0
48.1921599529603,11.7634633326639,0
48.1966524903315,11.3871792808756,0
48.1966524903315,11.3938987004339,0
48.1966524903315,11.4006181197877,0
48.1966524903315,11.407337538835,0
48.1966524903315,11.4140569574733,0
48.1966524903315,11.4207763756007,0
48.1966524903315,11.4274957931147,0
48.1966524903315,11.4342152099133,0
48.1966524903315,11.4409346258942,0
48.1966524903315,11.4476540409553,0
48.1966524903315,11.4543734549942,0
48.1966524903315,11.4610928679088,1
48.1966524903315,11.4678122795969,0
48.1966524903315,11.4745316899562,0
48.1966524903315,11.4812510988846,0
48.1966524903315,11.4879705062799,0
48.1966524903315,11.4946899120398,0
48.1966524903315,11.5014093160622,0
48.1966524903315,11.5081287182447,0
48.1966524903315,11.5148481184853,0
48.1966524903315,11.5215675166817,1
48.1966524903315,11.5282869127317,1
48.1966524903315,11.535006306533,0
48.1966524903315,11.5417256979836,0
48.1966524903315,11.5484450869811,0
48.1966524903315,11.5551644734234,4
48.1966524903315,11.5618838572083,0
48.1966524903315,11.5686032382335,5
48.1966524903315,11.5753226163969,1
48.1966524903315,11.5820419915962,6
48.1966524903315,11.5887613637293,0
48.1966524903315,11.5954807326939,1
48.1966524903315,11.6022000983878,2
48.1966524903315,11.6089194607089,18
48.1966524903315,11.6156388195549,12
48.1966524903315,11.6223581748236,2
48.1966524903315,11.6290775264128,0
48.1966524903315,11.6357968742203,0
48.1966524903315,11.642516218144,1
48.1966524903315,11.6492355580815,0
48.1966524903315,11.6559548939308,0
48.1966524903315,11.6626742255896,0
48.1966524903315,11.6693935529557,0
48.1966524903315,11.6761128759269,0
48.1966524903315,11.682832194401,0
48.1966524903315,11.6895515082758,0
48.1966524903315,11.6962708174491,0
48.1966524903315,11.7029901218188,0
48.1966524903315,11.7097094212825,0
48.1966524903315,11.7164287157382,0
48.1966524903315,11.7231480050836,0
48.1966524903315,11.7298672892165,0
48.1966524903315,11.7365865680348,0
48.1966524903315,11.7433058414362,0
48.1966524903315,11.7500251093186,1
48.1966524903315,11.7567443715797,0
48.1966524903315,11.7634636281174,0
48.2011450277026,11.3871795764016,0
48.2011450277026,11.3938989959599,0
48.2011450277026,11.4006184153137,0
48.2011450277026,11.4073378343609,0
48.2011450277026,11.4140572529993,1
48.2011450277026,11.4207766711266,0
48.2011450277026,11.4274960886407,0
48.2011450277026,11.4342155054393,0
48.2011450277026,11.4409349214202,0
48.2011450277026,11.4476543364812,0
48.2011450277026,11.4543737505202,0
48.2011450277026,11.4610931634348,1
48.2011450277026,11.4678125751229,0
48.2011450277026,11.4745319854822,0
48.2011450277026,11.4812513944106,0
48.2011450277026,11.4879708018059,0
48.2011450277026,11.4946902075658,0
48.2011450277026,11.5014096115881,0
48.2011450277026,11.5081290137707,0
48.2011450277026,11.5148484140113,0
48.2011450277026,11.5215678122077,0
48.2011450277026,11.5282872082576,0
48.2011450277026,11.535006602059,0
48.2011450277026,11.5417259935096,12
48.2011450277026,11.5484453825071,0
48.2011450277026,11.5551647689494,0
48.2011450277026,11.5618841527343,1
48.2011450277026,11.5686035337595,0
48.2011450277026,11.5753229119229,2
48.2011450277026,11.5820422871222,0
48.2011450277026,11.5887616592553,0
48.2011450277026,11.5954810282199,0
48.2011450277026,11.6022003939138,0
48.2011450277026,11.6089197562349,0
48.2011450277026,11.6156391150809,0
48.2011450277026,11.6223584703496,0
48.2011450277026,11.6290778219388,0
48.2011450277026,11.6357971697463,0
48.2011450277026,11.64251651367,0
48.2011450277026,11.6492358536075,0
48.2011450277026,11.6559551894568,0
48.2011450277026,11.6626745211156,0
48.2011450277026,11.6693938484817,0
48.2011450277026,11.6761131714529,0
48.2011450277026,11.682832489927,0
48.2011450277026,11.6895518038018,0
48.2011450277026,11.6962711129751,0
48.2011450277026,11.7029904173447,0
48.2011450277026,11.7097097168085,0
48.2011450277026,11.7164290112642,0
48.2011450277026,11.7231483006096,0
48.2011450277026,11.7298675847425,0
48.2011450277026,11.7365868635608,0
48.2011450277026,11.7433061369622,0
48.2011450277026,11.7500254048446,0
48.2011450277026,11.7567446671057,0
48.2011450277026,11.7634639236434,0
48.2056375650738,11.3871798720001,0
48.2056375650738,11.3938992915584,1
48.2056375650738,11.4006187109123,0
48.2056375650738,11.4073381299595,0
48.2056375650738,11.4140575485979,0
48.2056375650738,11.4207769667252,0
48.2056375650738,11.4274963842393,0
48.2056375650738,11.4342158010379,0
48.2056375650738,11.4409352170188,0
48.2056375650738,11.4476546320798,0
48.2056375650738,11.4543740461187,0
48.2056375650738,11.4610934590333,0
48.2056375650738,11.4678128707214,0
48.2056375650738,11.4745322810808,0
48.2056375650738,11.4812516900092,0
48.2056375650738,11.4879710974044,0
48.2056375650738,11.4946905031643,0
48.2056375650738,11.5014099071867,0
48.2056375650738,11.5081293093692,0
48.2056375650738,11.5148487096098,0
48.2056375650738,11.5215681078062,0
48.2056375650738,11.5282875038562,0
48.2056375650738,11.5350068976576,0
48.2056375650738,11.5417262891081,0
48.2056375650738,11.5484456781057,1
48.2056375650738,11.555165064548,0
48.2056375650738,11.5618844483328,6
48.2056375650738,11.5686038293581,0
48.2056375650738,11.5753232075214,3
48.2056375650738,11.5820425827208,0
48.2056375650738,11.5887619548538,0
48.2056375650738,11.5954813238184,0
48.2056375650738,11.6022006895124,0
48.2056375650738,11.6089200518334,0
48.2056375650738,11.6156394106794,0
48.2056375650738,11.6223587659481,0
48.2056375650738,11.6290781175373,0
48.2056375650738,11.6357974653449,0
48.2056375650738,11.6425168092685,0
48.2056375650738,11.6492361492061,0
48.2056375650738,11.6559554850554,1
48.2056375650738,11.6626748167141,0
48.2056375650738,11.6693941440802,0
48.2056375650738,11.6761134670514,0
48.2056375650738,11.6828327855255,0
48.2056375650738,11.6895520994003,0
48.2056375650738,11.6962714085736,0
48.2056375650738,11.7029907129433,0
48.2056375650738,11.709710012407,0
48.2056375650738,11.7164293068627,0
48.2056375650738,11.7231485962081,0
48.2056375650738,11.7298678803411,0
48.2056375650738,11.7365871591593,0
48.2056375650738,11.7433064325608,0
48.2056375650738,11.7500257004431,0
48.2056375650738,11.7567449627042,0
48.2056375650738,11.7634642192419,0
48.2101301024449,11.3871801676713,0
48.2101301024449,11.3938995872295,0
48.2101301024449,11.4006190065834,0
48.2101301024449,11.4073384256306,0
48.2101301024449,11.414057844269,0
48.2101301024449,11.4207772623963,0
48.2101301024449,11.4274966799104,0
48.2101301024449,11.434216096709,0
48.2101301024449,11.4409355126899,0
48.2101301024449,11.4476549277509,0
48.2101301024449,11.4543743417899,0
48.2101301024449,11.4610937547045,0
48.2101301024449,11.4678131663925,0
48.2101301024449,11.4745325767519,0
48.2101301024449,11.4812519856803,0
48.2101301024449,11.4879713930756,1
48.2101301024449,11.4946907988355,0
48.2101301024449,11.5014102028578,0
48.2101301024449,11.5081296050404,0
48.2101301024449,11.514849005281,0
48.2101301024449,11.5215684034773,0
48.2101301024449,11.5282877995273,0
48.2101301024449,11.5350071933287,0
48.2101301024449,11.5417265847793,0
48.2101301024449,11.5484459737768,0
48.2101301024449,11.5551653602191,2
48.2101301024449,11.561884744004,0
48.2101301024449,11.5686041250292,6
48.2101301024449,11.5753235031926,0
48.2101301024449,11.5820428783919,2
48.2101301024449,11.588762250525,9
48.2101301024449,11.5954816194896,0
48.2101301024449,11.6022009851835,0
48.2101301024449,11.6089203475046,0
48.2101301024449,11.6156397063506,1
48.2101301024449,11.6223590616193,0
48.2101301024449,11.6290784132085,0
48.2101301024449,11.635797761016,0
48.2101301024449,11.6425171049397,0
48.2101301024449,11.6492364448772,0
48.2101301024449,11.6559557807265,9
48.2101301024449,11.6626751123853,0
48.2101301024449,11.6693944397513,0
48.2101301024449,11.6761137627225,0
48.2101301024449,11.6828330811966,0
48.2101301024449,11.6895523950715,0
48.2101301024449,11.6962717042448,0
48.2101301024449,11.7029910086144,0
48.2101301024449,11.7097103080782,0
48.2101301024449,11.7164296025339,0
48.2101301024449,11.7231488918793,0
48.2101301024449,11.7298681760122,0
48.2101301024449,11.7365874548305,0
48.2101301024449,11.7433067282319,0
48.2101301024449,11.7500259961142,0
48.2101301024449,11.7567452583754,0
48.2101301024449,11.763464514913,0
48.2146226398161,11.387180463415,0
48.2146226398161,11.3938998829733,0
48.2146226398161,11.4006193023271,0
48.2146226398161,11.4073387213744,0
48.2146226398161,11.4140581400127,0
48.2146226398161,11.4207775581401,0
48.2146226398161,11.4274969756541,0
48.2146226398161,11.4342163924527,0
48.2146226398161,11.4409358084337,0
48.2146226398161,11.4476552234947,0
48.2146226398161,11.4543746375336,0
48.2146226398161,11.4610940504482,0
48.2146226398161,11.4678134621363,0
48.2146226398161,11.4745328724956,0
48.2146226398161,11.4812522814241,0
48.2146226398161,11.4879716888193,5
48.2146226398161,11.4946910945792,0
48.2146226398161,11.5014104986016,0
48.2146226398161,11.5081299007841,0
48.2146226398161,11.5148493010247,2
48.2146226398161,11.5215686992211,0
48.2146226398161,11.5282880952711,1
48.2146226398161,11.5350074890724,1
48.2146226398161,11.541726880523,1
48.2146226398161,11.5484462695205,0
48.2146226398161,11.5551656559628,1
48.2146226398161,11.5618850397477,0
48.2146226398161,11.5686044207729,0
48.2146226398161,11.5753237989363,0
48.2146226398161,11.5820431741357,0
48.2146226398161,11.5887625462687,10
48.2146226398161,11.5954819152333,0
48.2146226398161,11.6022012809273,0
48.2146226398161,11.6089206432483,0
48.2146226398161,11.6156400020943,0
48.2146226398161,11.622359357363,1
48.2146226398161,11.6290787089522,0
48.2146226398161,11.6357980567598,0
48.2146226398161,11.6425174006834,0
48.2146226398161,11.649236740621,0
48.2146226398161,11.6559560764702,0
48.2146226398161,11.662675408129,0
48.2146226398161,11.6693947354951,0
48.2146226398161,11.6761140584663,0
48.2146226398161,11.6828333769404,0
48.2146226398161,11.6895526908152,0
48.2146226398161,11.6962719999885,0
48.2146226398161,11.7029913043582,0
48.2146226398161,11.7097106038219,0
48.2146226398161,11.7164298982776,0
48.2146226398161,11.723149187623,0
48.2146226398161,11.7298684717559,0
48.2146226398161,11.7365877505742,0
48.2146226398161,11.7433070239756,0
48.2146226398161,11.750026291858,0
48.2146226398161,11.7567455541191,0
48.2146226398161,11.7634648106568,0
48.2191151771669,11.3871807592009,0
48.2191151771669,11.3939001787592,0
48.2191151771669,11.4006195981131,0
48.2191151771669,11.4073390171603,0
48.2191151771669,11.4140584357987,0
48.2191151771669,11.420777853926,0
48.2191151771669,11.4274972714401,0
48.2191151771669,11.4342166882387,0
48.2191151771669,11.4409361042196,0
48.2191151771669,11.4476555192806,0
48.2191151771669,11.4543749333195,0
48.2191151771669,11.4610943462341,0
48.2191151771669,11.4678137579222,0
48.2191151771669,11.4745331682816,1
48.2191151771669,11.48125257721,0
48.2191151771669,11.4879719846053,0
48.2191151771669,11.4946913903652,0
48.2191151771669,11.5014107943875,0
48.2191151771669,11.5081301965701,0
48.2191151771669,11.5148495968106,0
48.2191151771669,11.521568995007,0
48.2191151771669,11.528288391057,0
48.2191151771669,11.5350077848584,0
48.2191151771669,11.5417271763089,0
48.2191151771669,11.5484465653065,0
48.2191151771669,11.5551659517488,2
48.2191151771669,11.5618853355337,0
48.2191151771669,11.5686047165589,0
48.2191151771669,11.5753240947223,0
48.2191151771669,11.5820434699216,0
48.2191151771669,11.5887628420547,0
48.2191151771669,11.5954822110193,0
48.2191151771669,11.6022015767132,0
48.2191151771669,11.6089209390343,0
48.2191151771669,11.6156402978802,0
48.2191151771669,11.6223596531489,23
48.2191151771669,11.6290790047382,0
48.2191151771669,11.6357983525457,1
48.2191151771669,11.6425176964693,0
48.2191151771669,11.6492370364069,0
48.2191151771669,11.6559563722562,0
48.2191151771669,11.6626757039149,1
48.2191151771669,11.669395031281,0
48.2191151771669,11.6761143542522,0
48.2191151771669,11.6828336727263,0
48.2191151771669,11.6895529866011,0
48.2191151771669,11.6962722957745,0
48.2191151771669,11.7029916001441,0
48.2191151771669,11.7097108996079,0
48.2191151771669,11.7164301940635,0
48.2191151771669,11.7231494834089,0
48.2191151771669,11.7298687675419,0
48.2191151771669,11.7365880463602,0
48.2191151771669,11.7433073197616,0
48.2191151771669,11.7500265876439,0
48.2191151771669,11.756745849905,0
48.2191151771669,11.7634651064427,0
48.2236077145583,11.3871810551204,0
48.2236077145583,11.3939004746787,0
48.2236077145583,11.4006198940325,0
48.2236077145583,11.4073393130798,0
48.2236077145583,11.4140587317181,0
48.2236077145583,11.4207781498455,0
48.2236077145583,11.4274975673595,0
48.2236077145583,11.4342169841581,0
48.2236077145583,11.4409364001391,0
48.2236077145583,11.4476558152001,0
48.2236077145583,11.454375229239,0
48.2236077145583,11.4610946421536,0
48.2236077145583,11.4678140538417,0
48.2236077145583,11.474533464201,0
48.2236077145583,11.4812528731294,0
48.2236077145583,11.4879722805247,0
48.2236077145583,11.4946916862846,0
48.2236077145583,11.501411090307,0
48.2236077145583,11.5081304924895,0
48.2236077145583,11.5148498927301,0
48.2236077145583,11.5215692909265,0
48.2236077145583,11.5282886869765,1
48.2236077145583,11.5350080807778,1
48.2236077145583,11.5417274722284,0
48.2236077145583,11.5484468612259,0
48.2236077145583,11.5551662476682,0
48.2236077145583,11.5618856314531,0
48.2236077145583,11.5686050124783,0
48.2236077145583,11.5753243906417,0
48.2236077145583,11.582043765841,0
48.2236077145583,11.5887631379741,0
48.2236077145583,11.5954825069387,0
48.2236077145583,11.6022018726327,0
48.2236077145583,11.6089212349537,0
48.2236077145583,11.6156405937997,0
48.2236077145583,11.6223599490684,0
48.2236077145583,11.6290793006576,1
48.2236077145583,11.6357986484652,0
48.2236077145583,11.6425179923888,0
48.2236077145583,11.6492373323264,0
48.2236077145583,11.6559566681756,0
48.2236077145583,11.6626759998344,0
48.2236077145583,11.6693953272005,0
48.2236077145583,11.6761146501717,1
48.2236077145583,11.6828339686458,0
48.2236077145583,11.6895532825206,0
48.2236077145583,11.6962725916939,0
48.2236077145583,11.7029918960636,0
48.2236077145583,11.7097111955273,0
48.2236077145583,11.716430489983,0
48.2236077145583,11.7231497793284,0
48.2236077145583,11.7298690634613,0
48.2236077145583,11.7365883422796,0
48.2236077145583,11.743307615681,0
48.2236077145583,11.7500268835634,0
48.2236077145583,11.7567461458245,0
48.2236077145583,11.7634654023622,0
48.2281002519295,11.3871813510821,0
48.2281002519295,11.3939007706404,0
48.2281002519295,11.4006201899942,0
48.2281002519295,11.4073396090415,0
48.2281002519295,11.4140590276798,0
48.2281002519295,11.4207784458072,0
48.2281002519295,11.4274978633212,1
48.2281002519295,11.4342172801198,1
48.2281002519295,11.4409366961008,0
48.2281002519295,11.4476561111618,0
48.2281002519295,11.4543755252007,0
48.2281002519295,11.4610949381153,0
48.2281002519295,11.4678143498034,1
48.2281002519295,11.4745337601627,1
48.2281002519295,11.4812531690911,1
48.2281002519295,11.4879725764864,0
48.2281002519295,11.4946919822463,0
48.2281002519295,11.5014113862687,0
48.2281002519295,11.5081307884512,0
48.2281002519295,11.5148501886918,0
48.2281002519295,11.5215695868882,0
48.2281002519295,11.5282889829382,0
48.2281002519295,11.5350083767395,0
48.2281002519295,11.5417277681901,0
48.2281002519295,11.5484471571876,0
48.2281002519295,11.5551665436299,0
48.2281002519295,11.5618859274148,0
48.2281002519295,11.56860530844,0
48.2281002519295,11.5753246866034,1
48.2281002519295,11.5820440618027,0
48.2281002519295,11.5887634339358,0
48.2281002519295,11.5954828029004,0
48.2281002519295,11.6022021685944,0
48.2281002519295,11.6089215309154,1
48.2281002519295,11.6156408897614,0
48.2281002519295,11.6223602450301,0
48.2281002519295,11.6290795966193,0
48.2281002519295,11.6357989444269,0
48.2281002519295,11.6425182883505,0
48.2281002519295,11.6492376282881,0
48.2281002519295,11.6559569641373,0
48.2281002519295,11.6626762957961,0
48.2281002519295,11.6693956231622,0
48.2281002519295,11.6761149461334,2
48.2281002519295,11.6828342646075,80
48.2281002519295,11.6895535784823,0
48.2281002519295,11.6962728876556,0
48.2281002519295,11.7029921920253,0
48.2281002519295,11.709711491489,0
48.2281002519295,11.7164307859447,0
48.2281002519295,11.7231500752901,0
48.2281002519295,11.729869359423,0
48.2281002519295,11.7365886382413,0
48.2281002519295,11.7433079116427,0
48.2281002519295,11.7500271795251,0
48.2281002519295,11.7567464417862,0
48.2281002519295,11.7634656983239,0
48.2325927893006,11.3871816471165,0
48.2325927893006,11.3939010666748,0
48.2325927893006,11.4006204860286,0
48.2325927893006,11.4073399050759,0
48.2325927893006,11.4140593237142,0
48.2325927893006,11.4207787418416,0
48.2325927893006,11.4274981593557,0
48.2325927893006,11.4342175761542,0
48.2325927893006,11.4409369921352,0
48.2325927893006,11.4476564071962,0
48.2325927893006,11.4543758212351,0
48.2325927893006,11.4610952341497,0
48.2325927893006,11.4678146458378,0
48.2325927893006,11.4745340561971,0
48.2325927893006,11.4812534651256,0
48.2325927893006,11.4879728725208,0
48.2325927893006,11.4946922782807,0
48.2325927893006,11.5014116823031,0
48.2325927893006,11.5081310844856,0
48.2325927893006,11.5148504847262,0
48.2325927893006,11.5215698829226,0
48.2325927893006,11.5282892789726,0
48.2325927893006,11.5350086727739,0
48.2325927893006,11.5417280642245,0
48.2325927893006,11.548447453222,0
48.2325927893006,11.5551668396644,0
48.2325927893006,11.5618862234492,0
48.2325927893006,11.5686056044744,0
48.2325927893006,11.5753249826378,0
48.2325927893006,11.5820443578372,0
48.2325927893006,11.5887637299702,0
48.2325927893006,11.5954830989348,0
48.2325927893006,11.6022024646288,0
48.2325927893006,11.6089218269498,0
48.2325927893006,11.6156411857958,0
48.2325927893006,11.6223605410645,0
48.2325927893006,11.6290798926537,0
48.2325927893006,11.6357992404613,0
48.2325927893006,11.6425185843849,0
48.2325927893006,11.6492379243225,0
48.2325927893006,11.6559572601717,0
48.2325927893006,11.6626765918305,0
48.2325927893006,11.6693959191966,0
48.2325927893006,11.6761152421678,0
48.2325927893006,11.6828345606419,0
48.2325927893006,11.6895538745167,0
48.2325927893006,11.69627318369,0
48.2325927893006,11.7029924880597,0
48.2325927893006,11.7097117875234,0
48.2325927893006,11.7164310819791,0
48.2325927893006,11.7231503713245,0
48.2325927893006,11.7298696554574,0
48.2325927893006,11.7365889342757,0
48.2325927893006,11.7433082076771,0
48.2325927893006,11.7500274755595,0
48.2325927893006,11.7567467378206,0
48.2325927893006,11.7634659943583,0
48.2370853266717,11.3871819432236,0
48.2370853266717,11.3939013627819,0
48.2370853266717,11.4006207821358,0
48.2370853266717,11.407340201183,0
48.2370853266717,11.4140596198214,0
48.2370853266717,11.4207790379487,0
48.2370853266717,11.4274984554628,0
48.2370853266717,11.4342178722614,0
48.2370853266717,11.4409372882423,0
48.2370853266717,11.4476567033033,0
48.2370853266717,11.4543761173422,0
48.2370853266717,11.4610955302568,0
48.2370853266717,11.4678149419449,0
48.2370853266717,11.4745343523043,0
48.2370853266717,11.4812537612327,0
48.2370853266717,11.4879731686279,0
48.2370853266717,11.4946925743878,0
48.2370853266717,11.5014119784102,0
48.2370853266717,11.5081313805927,0
48.2370853266717,11.5148507808333,0
48.2370853266717,11.5215701790297,0
48.2370853266717,11.5282895750797,0
48.2370853266717,11.5350089688811,0
48.2370853266717,11.5417283603316,0
48.2370853266717,11.5484477493292,0
48.2370853266717,11.5551671357715,0
48.2370853266717,11.5618865195563,0
48.2370853266717,11.5686059005816,0
48.2370853266717,11.5753252787449,0
48.2370853266717,11.5820446539443,0
48.2370853266717,11.5887640260773,0
48.2370853266717,11.5954833950419,0
48.2370853266717,11.6022027607359,0
48.2370853266717,11.6089221230569,0
48.2370853266717,11.6156414819029,0
48.2370853266717,11.6223608371716,0
48.2370853266717,11.6290801887608,0
48.2370853266717,11.6357995365684,0
48.2370853266717,11.642518880492,0
48.2370853266717,11.6492382204296,0
48.2370853266717,11.6559575562788,0
48.2370853266717,11.6626768879376,0
48.2370853266717,11.6693962153037,0
48.2370853266717,11.6761155382749,0
48.2370853266717,11.682834856749,0
48.2370853266717,11.6895541706238,0
48.2370853266717,11.6962734797971,0
48.2370853266717,11.7029927841668,0
48.2370853266717,11.7097120836305,0
48.2370853266717,11.7164313780862,0
48.2370853266717,11.7231506674316,0
48.2370853266717,11.7298699515646,0
48.2370853266717,11.7365892303828,0
48.2370853266717,11.7433085037842,0
48.2370853266717,11.7500277716666,0
48.2370853266717,11.7567470339277,0
48.2370853266717,11.7634662904654,0
